m, n, threads, time, flops
5000, 5000, 9  3.651730e+00,  8.222131e+09 
5000, 5000, 10  3.485024e+00,  8.615436e+09 
5000, 5000, 11  3.401211e+00,  8.827737e+09 
5000, 5000, 12  3.339638e+00,  8.990496e+09 
5000, 5000, 13  3.379503e+00,  8.884442e+09 
5000, 5000, 14  3.456462e+00,  8.686628e+09 
5000, 5000, 15  3.326482e+00,  9.026053e+09 
5000, 5000, 16  3.364862e+00,  8.923099e+09 
5000, 5000, 17  3.605446e+00,  8.327679e+09 
5000, 5000, 18  3.623193e+00,  8.286890e+09 
5000, 5000, 19  3.570696e+00,  8.408725e+09 
5000, 5000, 20  3.533729e+00,  8.496691e+09 
5000, 5000, 21  3.453141e+00,  8.694982e+09 
5000, 5000, 22  3.548639e+00,  8.460989e+09 
5000, 5000, 23  3.550525e+00,  8.456495e+09 
5000, 5000, 24  3.770564e+00,  7.962999e+09 
5000, 5000, 25  3.513344e+00,  8.545988e+09 
5000, 5000, 1  1.406155e+01,  2.135255e+09 
5000, 5000, 2  8.263825e+00,  3.633306e+09 
5000, 5000, 3  7.372583e+00,  4.072521e+09 
5000, 5000, 4  5.072048e+00,  5.919699e+09 
5000, 5000, 5  4.928198e+00,  6.092491e+09 
5000, 5000, 6  4.060875e+00,  7.393728e+09 
5000, 5000, 7  4.248833e+00,  7.066646e+09 
5000, 5000, 8  3.647404e+00,  8.231882e+09 
5000, 5000, 9  3.735695e+00,  8.037327e+09 
5000, 5000, 10  3.462509e+00,  8.671458e+09 
5000, 5000, 11  3.582892e+00,  8.380101e+09 
5000, 5000, 12  3.328925e+00,  9.019428e+09 
5000, 5000, 13  3.384492e+00,  8.871346e+09 
5000, 5000, 14  3.434830e+00,  8.741334e+09 
5000, 5000, 15  3.326650e+00,  9.025596e+09 
5000, 5000, 16  3.548305e+00,  8.461787e+09 
5000, 5000, 17  3.538857e+00,  8.484378e+09 
5000, 5000, 18  3.641470e+00,  8.245297e+09 
5000, 5000, 19  3.589777e+00,  8.364030e+09 
5000, 5000, 20  3.688392e+00,  8.140405e+09 
5000, 5000, 21  3.392093e+00,  8.851468e+09 
5000, 5000, 22  3.544662e+00,  8.470483e+09 
5000, 5000, 23  3.819699e+00,  7.860568e+09 
5000, 5000, 24  3.497001e+00,  8.585927e+09 
5000, 5000, 25  3.501359e+00,  8.575242e+09 
5000, 5000, 1  1.400073e+01,  2.144531e+09 
5000, 5000, 2  8.480496e+00,  3.540477e+09 
5000, 5000, 3  7.103930e+00,  4.226534e+09 
5000, 5000, 4  5.074371e+00,  5.916989e+09 
5000, 5000, 5  4.915915e+00,  6.107713e+09 
5000, 5000, 6  4.040260e+00,  7.431452e+09 
5000, 5000, 7  4.113679e+00,  7.298820e+09 
5000, 5000, 8  3.563037e+00,  8.426799e+09 
5000, 5000, 9  3.531779e+00,  8.501382e+09 
5000, 5000, 10  3.355713e+00,  8.947427e+09 
5000, 5000, 11  3.359077e+00,  8.938468e+09 
5000, 5000, 12  3.390123e+00,  8.856612e+09 
5000, 5000, 13  3.436100e+00,  8.738105e+09 
5000, 5000, 14  3.591547e+00,  8.359908e+09 
5000, 5000, 15  3.454149e+00,  8.692445e+09 
5000, 5000, 16  3.668489e+00,  8.184570e+09 
5000, 5000, 17  3.681527e+00,  8.155584e+09 
5000, 5000, 18  3.661032e+00,  8.201240e+09 
5000, 5000, 19  3.515382e+00,  8.541034e+09 
5000, 5000, 20  3.595461e+00,  8.350806e+09 
5000, 5000, 21  3.584031e+00,  8.377439e+09 
5000, 5000, 22  3.576695e+00,  8.394621e+09 
5000, 5000, 23  3.739292e+00,  8.029595e+09 
5000, 5000, 24  3.528902e+00,  8.508313e+09 
5000, 5000, 25  3.738298e+00,  8.031729e+09 
5000, 5000, 1  1.402944e+01,  2.140143e+09 
5000, 5000, 2  8.276772e+00,  3.627622e+09 
5000, 5000, 3  7.132278e+00,  4.209735e+09 
5000, 5000, 4  5.073670e+00,  5.917807e+09 
5000, 5000, 5  4.917582e+00,  6.105642e+09 
5000, 5000, 6  3.552212e+00,  8.452479e+09 
5000, 5000, 7  3.961574e+00,  7.579057e+09 
5000, 5000, 8  3.195469e+00,  9.396118e+09 
5000, 5000, 9  3.585419e+00,  8.374196e+09 
5000, 5000, 10  3.397230e+00,  8.838083e+09 
5000, 5000, 11  3.401744e+00,  8.826354e+09 
5000, 5000, 12  3.387638e+00,  8.863109e+09 
5000, 5000, 13  3.356856e+00,  8.944382e+09 
5000, 5000, 14  4.010261e+00,  7.487044e+09 
5000, 5000, 15  3.591994e+00,  8.358866e+09 
5000, 5000, 16  3.678326e+00,  8.162681e+09 
5000, 5000, 17  3.027335e+00,  9.917965e+09 
5000, 5000, 18  3.680913e+00,  8.156944e+09 
5000, 5000, 19  3.926225e+00,  7.647295e+09 
5000, 5000, 20  3.887466e+00,  7.723541e+09 
5000, 5000, 21  3.220835e+00,  9.322116e+09 
5000, 5000, 22  3.625184e+00,  8.282337e+09 
5000, 5000, 23  3.771325e+00,  7.961394e+09 
5000, 5000, 24  3.591985e+00,  8.358889e+09 
5000, 5000, 25  3.596749e+00,  8.347817e+09 
5000, 5000, 1  1.407608e+01,  2.133052e+09 
5000, 5000, 2  8.312289e+00,  3.612122e+09 
5000, 5000, 3  7.356944e+00,  4.081178e+09 
5000, 5000, 4  5.101743e+00,  5.885244e+09 
5000, 5000, 5  5.009413e+00,  5.993717e+09 
5000, 5000, 6  4.074252e+00,  7.369451e+09 
5000, 5000, 7  4.200223e+00,  7.148430e+09 
5000, 5000, 8  3.658466e+00,  8.206992e+09 
5000, 5000, 9  3.444307e+00,  8.717284e+09 
5000, 5000, 10  3.456303e+00,  8.687028e+09 
5000, 5000, 11  3.526501e+00,  8.514105e+09 
5000, 5000, 12  3.387375e+00,  8.863795e+09 
5000, 5000, 13  3.268937e+00,  9.184944e+09 
5000, 5000, 14  3.354753e+00,  8.949989e+09 
5000, 5000, 15  3.459439e+00,  8.679153e+09 
5000, 5000, 16  3.495056e+00,  8.590706e+09 
5000, 5000, 17  3.757028e+00,  7.991690e+09 
5000, 5000, 18  3.504613e+00,  8.567279e+09 
5000, 5000, 19  3.679380e+00,  8.160342e+09 
5000, 5000, 20  3.576786e+00,  8.394407e+09 
5000, 5000, 21  3.691710e+00,  8.133087e+09 
5000, 5000, 22  3.627778e+00,  8.276416e+09 
5000, 5000, 23  3.686593e+00,  8.144375e+09 
5000, 5000, 24  3.492115e+00,  8.597941e+09 
5000, 5000, 25  3.608849e+00,  8.319827e+09 
5000, 5000, 1  1.409071e+01,  2.130836e+09 
5000, 5000, 2  8.485550e+00,  3.538368e+09 
5000, 5000, 3  7.253556e+00,  4.139349e+09 
5000, 5000, 4  5.091649e+00,  5.896911e+09 
5000, 5000, 5  4.945399e+00,  6.071300e+09 
5000, 5000, 6  4.073078e+00,  7.371574e+09 
5000, 5000, 7  4.020436e+00,  7.468096e+09 
5000, 5000, 8  3.686584e+00,  8.144397e+09 
5000, 5000, 9  3.558066e+00,  8.438574e+09 
5000, 5000, 10  3.435261e+00,  8.740240e+09 
5000, 5000, 11  3.575757e+00,  8.396824e+09 
5000, 5000, 12  3.279826e+00,  9.154450e+09 
5000, 5000, 13  3.391356e+00,  8.853391e+09 
5000, 5000, 14  3.356486e+00,  8.945367e+09 
5000, 5000, 15  3.451763e+00,  8.698452e+09 
5000, 5000, 16  3.637327e+00,  8.254687e+09 
5000, 5000, 17  3.727966e+00,  8.053990e+09 
5000, 5000, 18  3.642333e+00,  8.243344e+09 
5000, 5000, 19  3.638445e+00,  8.252151e+09 
5000, 5000, 20  3.337012e+00,  8.997572e+09 
5000, 5000, 21  3.484336e+00,  8.617136e+09 
5000, 5000, 22  3.800434e+00,  7.900414e+09 
5000, 5000, 23  3.604737e+00,  8.329318e+09 
5000, 5000, 24  3.533747e+00,  8.496648e+09 
5000, 5000, 25  3.642700e+00,  8.242511e+09 
5000, 5000, 1  1.406684e+01,  2.134452e+09 
5000, 5000, 2  8.451461e+00,  3.552640e+09 
5000, 5000, 3  7.255353e+00,  4.138324e+09 
5000, 5000, 4  5.073490e+00,  5.918017e+09 
5000, 5000, 5  4.987042e+00,  6.020603e+09 
5000, 5000, 6  4.068384e+00,  7.380080e+09 
5000, 5000, 7  4.041570e+00,  7.429043e+09 
5000, 5000, 8  3.625242e+00,  8.282205e+09 
5000, 5000, 9  3.654839e+00,  8.215137e+09 
5000, 5000, 10  2.977285e+00,  1.008469e+10 
5000, 5000, 11  3.457444e+00,  8.684161e+09 
5000, 5000, 12  3.315574e+00,  9.055746e+09 
5000, 5000, 13  3.372279e+00,  8.903474e+09 
5000, 5000, 14  3.287029e+00,  9.134388e+09 
5000, 5000, 15  3.305060e+00,  9.084555e+09 
5000, 5000, 16  3.664486e+00,  8.193510e+09 
5000, 5000, 17  3.483840e+00,  8.618365e+09 
5000, 5000, 18  3.646438e+00,  8.234063e+09 
5000, 5000, 19  3.744796e+00,  8.017793e+09 
5000, 5000, 20  3.513066e+00,  8.546665e+09 
5000, 5000, 21  3.653259e+00,  8.218688e+09 
5000, 5000, 22  3.325609e+00,  9.028422e+09 
5000, 5000, 23  3.879933e+00,  7.738536e+09 
5000, 5000, 24  3.640243e+00,  8.248077e+09 
5000, 5000, 25  3.709846e+00,  8.093327e+09 
5000, 5000, 1  1.405196e+01,  2.136712e+09 
5000, 5000, 2  8.361191e+00,  3.590996e+09 
5000, 5000, 3  7.666191e+00,  3.916547e+09 
5000, 5000, 4  5.052982e+00,  5.942036e+09 
5000, 5000, 5  4.908835e+00,  6.116523e+09 
5000, 5000, 6  4.081826e+00,  7.355776e+09 
5000, 5000, 7  4.009671e+00,  7.488146e+09 
5000, 5000, 8  3.627981e+00,  8.275952e+09 
5000, 5000, 9  3.549509e+00,  8.458917e+09 
5000, 5000, 10  3.390448e+00,  8.855763e+09 
5000, 5000, 11  3.455410e+00,  8.689273e+09 
5000, 5000, 12  3.365970e+00,  8.920162e+09 
5000, 5000, 13  3.350025e+00,  8.962619e+09 
5000, 5000, 14  3.346470e+00,  8.972142e+09 
5000, 5000, 15  3.478265e+00,  8.632178e+09 
5000, 5000, 16  3.338142e+00,  8.994524e+09 
5000, 5000, 17  3.628862e+00,  8.273943e+09 
5000, 5000, 18  3.695617e+00,  8.124488e+09 
5000, 5000, 19  3.709408e+00,  8.094283e+09 
5000, 5000, 20  3.720935e+00,  8.069209e+09 
5000, 5000, 21  3.659440e+00,  8.204807e+09 
5000, 5000, 22  3.571745e+00,  8.406255e+09 
5000, 5000, 23  3.637331e+00,  8.254679e+09 
5000, 5000, 24  3.400514e+00,  8.829548e+09 
5000, 5000, 25  3.778866e+00,  7.945505e+09 
5000, 5000, 1  1.393692e+01,  2.154350e+09 
5000, 5000, 2  8.151856e+00,  3.683210e+09 
5000, 5000, 3  7.346030e+00,  4.087242e+09 
5000, 5000, 4  5.123211e+00,  5.860582e+09 
5000, 5000, 5  4.765007e+00,  6.301145e+09 
5000, 5000, 6  4.060701e+00,  7.394043e+09 
5000, 5000, 7  4.039843e+00,  7.432220e+09 
5000, 5000, 8  3.699799e+00,  8.115305e+09 
5000, 5000, 9  3.647154e+00,  8.232448e+09 
5000, 5000, 10  3.455864e+00,  8.688132e+09 
5000, 5000, 11  3.434608e+00,  8.741899e+09 
5000, 5000, 12  3.346864e+00,  8.971083e+09 
5000, 5000, 13  3.486121e+00,  8.612726e+09 
5000, 5000, 14  3.435000e+00,  8.740901e+09 
5000, 5000, 15  3.345041e+00,  8.975973e+09 
5000, 5000, 16  3.920986e+00,  7.657512e+09 
5000, 5000, 17  3.653088e+00,  8.219074e+09 
5000, 5000, 18  3.836115e+00,  7.826929e+09 
5000, 5000, 19  3.551639e+00,  8.453844e+09 
5000, 5000, 20  3.551296e+00,  8.454659e+09 
5000, 5000, 21  3.676837e+00,  8.165987e+09 
5000, 5000, 22  3.508435e+00,  8.557947e+09 
5000, 5000, 23  3.814895e+00,  7.870466e+09 
5000, 5000, 24  3.546494e+00,  8.466108e+09 
5000, 5000, 25  3.541217e+00,  8.478724e+09 
